2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-16.6	-16.6	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	1.7885	4.382	0.02	0	23	13.336	50.853	42.208	39.955	38.21	36.617	34.86	32.453	30.824	29.255	27.324	25.573	23.738	22.043	20.163	17.789	15.225	12.666	10.249	7.7748	5.3165	3.0039	0.93244	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-15.7	-15.7	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.81092	7.795	0.02	0	23	32.93	37.082	35.461	35.561	34.201	33.307	31.974	30.229	28.947	27.616	26.118	24.648	23.309	21.914	20.271	18.28	16.014	13.682	11.464	9.0352	6.4521	3.7962	1.2423	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05005	0.05005	0.05024	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-16	-16	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	1.0916	7.199	0.02	0	23	-8.7595	52.893	42.023	40.331	38.899	37.666	36.164	34.086	32.604	31.133	29.366	27.693	26.005	24.35	22.46	20.097	17.483	14.832	12.302	9.6033	6.7957	3.9774	1.2873	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05004	0.05006	0.05007	0.05006	0.05006	0.05006	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-16.3	-16.3	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	1.4025	5.963	0.02	0	23	4.0844	53.341	43.62	42.394	40.85	39.582	38.047	35.894	34.414	32.915	31.105	29.364	27.542	25.778	23.768	21.221	18.437	15.632	12.952	10.118	7.1767	4.2269	1.368	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05005	0.05007	0.05013	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05005	0.05005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-15.4	-15.4	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.58853	7.915	0.02	0	23	-84.363	53.389	39.602	40.51	39.149	38.259	37.165	35.119	34.041	32.725	30.477	28.985	27.621	26.195	24.195	21.581	18.844	16.06	13.39	10.622	7.389	4.3343	1.4702	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05005	0.05008	0.05031	0.05008	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05006	0.05006	0.05006	0.05006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-17.2	-17.2	-15.1	-15.1	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.42777	7.806	0.02	0	23	-139.93	55.629	35.345	35.892	34.361	33.411	32.244	30.371	29.433	28.23	26.229	25.086	24.066	22.928	21.321	19.231	16.998	14.658	12.35	9.8589	6.9349	4.1065	1.4074	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05003	0.05007	0.05045	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
5.29225	5.29225	5.29225	5.29225	-17.5	-17.2	-15.4	-15.7	6191135.502	6191135.502	6191135.502	6191135.502	711334.896	711334.896	711334.896	711334.896	0	0	0	0	0.01568	3.103	0.02	0	23	4766.7	-270.91	62.167	25.614	18.33	14.736	12.898	12.138	13.136	12.291	23.252	27.076	17.005	9.0198	7.9947	9.55	7.7374	7.6185	6.4842	4.8811	2.9259	-0.43556	0.13103	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.11818	0.05005	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05017	0.05005	0.05001	0.05001	0.05002	0.05003	0.05001	0.05001	0.05001	0.05001	0.05001	0.05003	0.05002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20003	4	1900	100	0	0	1871.6	1911.6
5.29225	5.29225	5.29225	5.29225	-17.5	-17.2	-14.8	-15.1	6191135.502	6191135.502	6191135.502	6191135.502	711334.896	711334.896	711334.896	711334.896	0	0	0	0	0.01082	5.14	0.02	0	23	6812.6	-521.77	-32.582	-65.643	-74.573	-79.234	-80.58	-77.577	-73.22	-70.901	-50.469	-40.519	-48.844	-54.816	-49.774	-38.259	-31.232	-22.412	-15.438	-8.938	-3.2916	-2.1692	0.73285	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05017	0.11609	0.0506	0.05058	0.05054	0.05054	0.05054	0.05055	0.05055	0.05087	0.05066	0.0506	0.05058	0.05061	0.05065	0.05064	0.05066	0.05068	0.05069	0.05071	0.05074	0.05074	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20003	4	1900	100	0	0	1871.6	1911.6
5.29225	5.29225	5.29225	5.29225	-17.5	-17.2	-15.1	-15.4	6191135.502	6191135.502	6191135.502	6191135.502	711334.896	711334.896	711334.896	711334.896	0	0	0	0	0.01965	6.223	0.02	0	23	4113.6	-179.26	105.52	73.905	68.524	64.528	61.444	56.72	56.919	53.632	58.6	58.133	46.203	36.052	30.948	27.207	21.133	17.387	13.556	9.7938	6.5436	2.1718	0.91316	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.106	0.05009	0.05004	0.05003	0.05003	0.05005	0.05003	0.05003	0.05012	0.05006	0.05003	0.05003	0.05003	0.05004	0.05003	0.05003	0.05003	0.05002	0.05002	0.05003	0.05003	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20003	4	1900	100	0	0	1871.6	1911.6
5.29225	5.29225	5.29225	5.29225	-17.5	-17.2	-16	-16.3	6191135.502	6191135.502	6191135.502	6191135.502	711334.896	711334.896	711334.896	711334.896	0	0	0	0	0.0324	1.832	0.02	0	23	2562.3	760.68	73.248	35.545	30.175	27.077	25.469	23.607	23.156	22.071	26.076	27.273	21.561	16.963	15.406	14.89	12.688	11.149	9.2312	7.0999	4.8	1.7173	0.5851	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05009	0.0502	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05005	0.05004	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05002	0.05002	0.05002	0.05003	0.05003	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20003	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-18.25	-18.1	-15.85	-15.7	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.67799	14.87	0.02	0	23	155.53	53.004	41.519	33.364	28.394	25.285	22.655	20.205	18.697	17.621	16.314	14.852	13.11	11.876	10.699	9.3025	7.9299	6.6294	5.4091	4.1362	2.8549	1.6529	0.49837	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05001	0.05003	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19991	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-18.25	-18.1	-14.65	-14.5	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.26982	14.81	0.02	0	23	-247.58	69.256	34.05	30.425	29.966	29.376	27.918	25.893	24.664	22.396	20.622	19.534	18.437	17.111	15.287	13.318	11.329	9.4932	7.7177	5.8525	4.0235	2.3185	0.67598	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05054	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19991	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-18.25	-18.1	-13.45	-13.3	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.16375	18.6	0.02	0	23	-434.75	85.842	31.673	26.805	27.089	26.89	25.626	23.504	22.476	19.833	18.023	17.355	16.735	15.622	13.777	11.968	10.139	8.4677	6.8394	5.1261	3.463	1.9589	0.52277	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05104	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19991	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-18.25	-18.1	-12.25	-12.1	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.07883	16.29	0.02	0	23	-694.87	64.065	12.413	2.8264	6.0811	8.4929	8.4209	7.7072	7.4316	4.149	2.8615	3.6567	4.9294	4.6669	3.271	2.145	1.311	0.51599	-0.09023	-0.09613	-0.624	-0.55307	-0.34841	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.06457	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19991	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-18.25	-18.1	-11.05	-10.9	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.04517	15.48	0.02	0	23	-1704.5	138.32	-7.0568	-14.143	-8.2484	-4.1202	-3.7564	-2.3546	-2.6508	-8.2028	-8.9878	-6.534	-2.7658	-1.9167	-2.99	-2.6678	-2.5016	-2.0938	-1.921	-1.8304	-1.5502	-1.0175	-0.48304	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05996	0.05001	0.05001	0.05001	0.05	0.05	0.05	0.05003	0.05	0.05001	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19991	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-15.1	-15.4	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	2.4744	13.99	0.02	0	23	16.766	8.1908	7.07	6.946	6.2724	5.7164	5.1647	4.3963	3.9129	3.5113	3.108	2.6288	2.0099	1.521	1.143	0.72383	0.4155	0.16581	-0.02206	-0.17275	-0.26459	-0.26264	-0.1206	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-13.9	-14.2	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.0984	19.48	0.02	0	23	722.89	-68.393	16.456	12.586	9.9775	7.8707	6.1101	4.3693	3.3521	2.6885	4.0228	3.1766	0.79908	-0.55207	-0.39115	-0.36237	-0.2852	-0.18079	-0.02894	0.11609	0.25173	0.32206	0.16946	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05005	0.05001	0.05097	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-13.3	-13.6	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.03295	15.65	0.02	0	23	2129.4	-221.42	32.977	32.677	26.914	23.24	19.759	16.585	15.369	14.616	19.853	18.275	11.501	7.452	7.4694	6.9194	6.3333	5.6391	4.8902	3.9539	2.4725	0.92141	-0.0008	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05004	0.0501	0.0501	0.0501	0.05009	0.05009	0.05009	0.05009	0.05009	0.05014	0.0501	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05008	0.05008	0.05008	0.05008	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-14.8	-15.1	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.62138	14.05	0.02	0	23	151.77	29.161	36.536	35.147	33.199	31.813	30.358	27.898	26.347	24.922	23.345	21.458	19.089	17.12	15.277	13.011	10.937	9.109	7.4906	5.8781	4.2196	2.5399	0.82672	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05003	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-14.2	-14.5	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.07445	8.42	0.02	0	23	999.9	-103.69	20.127	16.508	13.793	12.216	10.552	8.7432	7.8731	7.1741	8.8926	7.6726	4.1361	1.8032	1.3429	0.60584	0.08502	-0.15737	-0.10266	0.09319	0.328	0.42216	0.20042	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05156	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-13.6	-13.9	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.06064	19.2	0.02	0	23	1223.4	-142.77	9.3214	6.1024	4.7185	4.3986	4.5704	5.414	6.4949	7.5594	12.062	12.086	9.2046	7.3101	7.3342	6.5577	5.3721	4.2235	3.2086	2.2332	1.4973	0.92338	0.30402	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05226	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05002	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-16	-15.7	-14.5	-14.8	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.21051	11.9	0.02	0	23	543	79.562	28.576	19.707	17.903	16.664	15.725	14.084	13.192	12.526	12.463	11.459	9.5234	8.0784	7.2088	5.9945	4.8622	3.8702	3.0438	2.2922	1.6001	0.95808	0.30318	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05015	0.05	0.05168	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-16.6	-16.6	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	2.5153	2.687	0.02	0	23	205.47	54.106	55.473	52.966	50.723	48.105	46.321	42.774	40.958	39.294	36.626	34.496	32.068	29.927	27.51	24.362	21.059	17.852	14.764	11.484	8.0717	4.722	1.4761	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05019	0.05008	0.0501	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05006	0.05006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-16.3	-16.3	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	1.7551	4.3	0.02	0	23	175.31	48.602	49.434	47.786	46.26	43.702	42.512	39.151	37.687	36.41	34.032	32.232	30.069	28.136	25.916	23.004	19.976	17.065	14.19	11.111	7.8768	4.6536	1.4665	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05013	0.05007	0.0501	0.05007	0.05007	0.05006	0.05007	0.05007	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	0.05005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-15.4	-15.4	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.71768	6.899	0.02	0	23	766.3	20.238	55.534	45.994	44.613	42.598	41.39	38.637	37.355	36.025	33.788	32.056	30.188	28.423	26.288	23.457	20.487	17.587	14.709	11.611	8.3693	5.0445	1.7166	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05021	0.05007	0.05518	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05006	0.05006	0.05006	0.05006	0.05006	0.05006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-15.7	-15.7	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.99502	6.562	0.02	0	23	240.9	28.1	40.861	40.208	38.648	36.774	35.547	33.025	31.791	30.535	28.585	27.068	25.434	23.936	22.157	19.82	17.377	14.984	12.583	9.9617	7.1641	4.2988	1.4157	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05017	0.05005	0.05006	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	0.05005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-16	-16	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	1.356	5.765	0.02	0	23	496.33	32.838	51.499	47.94	46.16	43.875	42.392	39.299	37.769	36.299	33.972	32.104	29.985	28.077	25.88	22.987	19.959	17.035	14.196	11.138	7.9062	4.6722	1.4819	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.34787	0.05007	0.05049	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05007	0.05006	0.05006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-15.1	-15.1	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.52303	7.034	0.02	0	23	-40.017	78.467	55.684	52.786	50.751	49.405	47.986	45.868	44.601	42.516	40.561	39.244	37.436	35.716	33.832	31.466	28.801	25.808	22.166	17.603	12.777	7.5679	2.5533	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05006	0.05011	0.0501	0.0501	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05009	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	0.05008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-16.9	-16.9	-14.8	-14.8	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	0.37302	6.807	0.02	0	23	-43.91	102.28	75.377	72.545	70.733	69.442	67.924	65.239	63.687	61.024	58.572	56.737	53.588	50.833	48.242	44.997	41.441	37.402	32.254	25.597	18.673	11.088	3.849	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05013	0.05024	0.05021	0.05021	0.05021	0.05021	0.0502	0.0502	0.0502	0.0502	0.05019	0.05019	0.05019	0.05019	0.05019	0.05018	0.05018	0.05018	0.05017	0.05017	0.05016	0.05016	0.05015	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19997	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-16.75	-16.6	-16.45	-16.3	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	8.5828	9.067	0.02	0	23	3.8482	34.043	26.547	24.851	23.42	22.191	21.064	19.476	18.48	17.538	16.359	15.249	13.981	12.884	11.711	10.204	8.6669	7.1935	5.7947	4.3796	2.9977	1.7064	0.52505	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05001	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
