2.76091	2.76091	5.29225	5.29225	-15.7	-14.5	-18.1	-16.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.06256	36.27	0.02	0	23	3475.1	-91.251	68.759	52.276	49.366	46.991	45.064	42.851	41.84	40.646	41.471	39.63	34.894	31.345	29.216	25.941	22.414	18.877	15.286	11.597	7.9016	4.4713	1.4056	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05002	0.06956	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05005	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05003	0.05003	0.05003	0.05003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-14.5	-15.7	-14.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.4203	34.67	0.02	0	23	-432.31	50.416	18.31	20.99	20.34	19.61	18.75	17.46	16.55	15.6	14.11	13.11	12.38	11.59	10.49	9.135	7.743	6.393	5.106	3.791	2.509	1.351	0.3898	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05125	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19996	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-14.5	-16.9	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.14736	28.75	0.02	0	23	-1454.3	117.47	17.146	27.32	27.31	26.91	26.39	25.04	24.04	22.82	20.42	19.11	18.66	17.78	16.04	13.86	11.59	9.386	7.33	5.291	3.389	1.774	0.4809	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.06067	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05	0.05001	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19996	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-12.7	-10.9	-18.1	-16.3	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.07998	21.94	0.02	0	23	6837.4	473.26	617.45	541.12	498.26	479.62	454.23	420.31	408.58	380.95	367.28	350.02	302.11	201.51	155.38	105.7	57.914	45.286	36.761	29.122	22.545	12.812	4.4756	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.14443	0.11842	0.10995	2.1364	0.19092	0.09548	0.07633	0.0659	0.06391	0.05722	0.05605	0.05647	0.05713	0.05328	0.05641	0.05234	0.05081	0.05071	0.05061	0.05061	0.05056	0.05053	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.2001	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-12.7	-10.9	-12.7	-10.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.77408	33.27	0.02	0	23	-55.94	62.715	38.38	35.84	33.46	31.8	30.02	27.37	25.7	23.93	21.89	19.92	18.18	16.53	14.68	12.48	10.34	8.423	6.665	4.937	3.297	1.819	0.5348	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05001	0.05005	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2001	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.1	-14.5	-16.3	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.03315	27.45	0.02	0	23	-7256	175.34	-45.637	-1.5839	4.3593	7.8394	10.073	10.893	9.1183	7.2458	1.5124	0.87541	4.2791	5.3408	3.4573	1.7581	0.42719	-0.6633	-1.4483	-1.7419	-1.5589	-1.0824	-0.36316	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.1108	0.05002	0.05	0.05	0.05	0.05	0.05	0.05	0.05003	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20008	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.1	-14.5	-15.1	-14.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.11815	34.85	0.02	0	23	-2065.2	103.85	6.7949	22.318	22.936	23.045	22.919	21.617	20.197	18.873	16.421	15.241	15.132	14.498	12.944	11.142	9.3989	7.7452	6.1279	4.5848	3.0881	1.6938	0.50394	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.06712	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3	0.20008	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.1	-14.5	-15.7	-15.1	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.1045	39.13	0.02	0	23	-2470.3	110.82	-9.3826	11.21	12.56	13.28	13.8	13.44	12.43	11.55	9.45	8.909	9.687	9.751	8.826	7.844	6.825	5.796	4.732	3.618	2.501	1.401	0.4553	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.07555	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20008	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-14.5	-13.3	-18.1	-16.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.05414	20.61	0.02	0	23	2749.1	-68.638	91.149	66.235	50.774	41.73	35.04	31.36	29.23	28.25	32.96	28.89	21.63	16.93	15.92	13.73	11.57	9.716	7.844	5.902	3.971	2.236	0.659	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05128	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05006	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3	0.19998	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-14.5	-13.3	-16.9	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.05955	34.52	0.02	0	23	1484.5	-112.17	15.783	14.462	10.389	7.9796	5.8691	5.2629	4.3921	3.9587	6.6429	4.645	1.5869	-0.12039	0.17084	0.15075	0.35213	0.70737	0.89146	0.99945	0.88551	0.60017	0.22873	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05002	0.05	0.05	0.05	0.05	0.05	0.05	0.05002	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19998	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-13.9	-19.3	-17.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.14651	26.17	0.02	0	23	1894.1	142.16	34.815	6.3297	1.6839	-0.4765	-2.1056	-2.9669	-3.3087	-3.7991	-1.2962	-1.6082	-3.665	-4.2515	-3.5469	-2.597	-1.4744	-0.46369	0.26087	0.95359	1.1993	0.93274	0.35704	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.06823	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.2001	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-13.9	-17.5	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.08394	24.39	0.02	0	23	-2342.8	-66.405	-7.1884	15.507	16.044	15.546	14.909	13.121	11.789	11.053	7.0138	6.4206	7.3348	7.0423	5.761	4.3582	3.0827	2.0336	1.4912	0.77368	0.39143	0.2719	0.11355	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.07084	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	3	0.2001	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-13.9	-15.7	-13.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.66368	28.52	0.02	0	23	-143.82	7.966	16	19.45	18.67	17.78	16.95	15.51	14.63	13.82	12.43	11.56	10.81	9.989	9.029	7.819	6.625	5.502	4.455	3.332	2.236	1.246	0.3803	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05084	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.2001	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-15.1	-15.1	-14.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.07322	27.42	0.02	0	23	-2240.6	186.67	9.0722	13.87	15.7	16.16	15.888	14.65	13.51	11.6	8.1969	8.53	9.972	9.989	8.887	7.745	6.702	5.682	4.697	3.693	2.626	1.554	0.55896	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05484	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0.19989	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-15.1	-15.7	-15.1	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.12446	36.71	0.02	0	23	-1319.2	131.38	16.08	19	19.77	20.01	19.81	18.62	17.79	16.46	14.33	14.1	14.42	13.91	12.6	11.02	9.352	7.706	6.139	4.535	3.015	1.666	0.5247	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05002	0.05259	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19989	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-15.1	-14.5	-13.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.00514	4.256	0.02	0	23	-34018	2461.2	-198.13	-112.57	-78.493	-52.348	-40.094	-36.195	-38.423	-52.001	-81.807	-62.063	-26.051	-12.404	-15.708	-16.43	-15.033	-13.571	-11.037	-7.8251	-4.4166	-1.0852	0.4959	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.22212	0.05039	0.05084	0.05022	0.0502	0.05021	0.05016	0.05165	0.05029	0.05016	0.0502	0.05021	0.05018	0.05018	0.05018	0.05018	0.05018	0.05018	0.05019	0.05019	0.0502	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19989	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-15.7	-15.1	-16.3	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.0899	33.67	0.02	0	23	-1939.1	179.79	3.7135	9.0254	10.64	11.094	11.014	10.168	9.3164	7.861	5.327	5.545	6.63	6.6787	5.647	4.62	3.717	2.913	2.227	1.608	1.061	0.6259	0.25228	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05736	0.05	0.05	0.05	0.05	0.05	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	3	0.19989	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-12.7	-11.5	-12.7	-11.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.52986	43.71	0.02	0	23	-621.82	85.498	33.74	33.69	32.93	31.86	29.94	27.81	26.17	24.48	22.05	20.29	18.75	17.11	15.24	12.86	10.59	8.592	6.79	4.997	3.296	1.779	0.5269	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05069	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20008	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-11.5	-10.9	-12.1	-11.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.07109	26.62	0.02	0	23	-1422.4	46.598	8.9621	24.504	25.598	25.005	24.339	23.073	21.649	19.924	16.08	14.03	14.41	13.84	12.12	9.968	7.863	6.04	4.766	3.689	2.414	1.257	0.3497	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.06317	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20003	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-19.3	-17.5	-13.9	-12.1	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.07072	19.4	0.02	0	23	12241	239.13	55.977	-34.807	-46.751	-47.843	-52.743	-53.488	-64.574	-51.864	-49.188	-59.609	-22.326	-3.683	-6.1839	-2.9186	-4.289	-14.691	-8.3288	-4.9872	-5.1525	-5.6284	-3.9748	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05047	0.20743	0.05012	0.05026	0.05018	0.05012	0.05014	0.05022	0.05011	0.05013	0.05029	0.05144	0.05014	0.05022	0.05019	0.05016	0.05088	0.05015	0.05013	0.05013	0.05013	0.0502	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20002	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-19.3	-17.5	-15.7	-13.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.11867	21.2	0.02	0	23	7532.3	138.13	45.721	-12.565	-20.996	-20.373	-23.055	-23.743	-28.471	-23.184	-21.668	-26.123	-7.3078	0.5537	0.07985	1.6027	0.90575	-4.3985	-1.4898	-0.22811	-0.88058	-1.6835	-1.4637	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05005	0.1423	0.05003	0.05004	0.05005	0.05003	0.05003	0.05005	0.05002	0.05003	0.05008	0.05041	0.05003	0.05004	0.05004	0.05003	0.05022	0.05003	0.05003	0.05003	0.05003	0.05004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20002	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.7	-16.9	-13.3	-11.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.06619	18.16	0.02	0	23	3389.3	-230.57	18.644	21.501	16.372	11.67	5.4761	0.58828	9.2651	9.9534	19.812	17.39	3.5955	5.6756	6.7502	5.0434	4.0209	3.247	1.5138	1.0448	-0.00891	-1.1979	-1.8193	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05046	0.05001	0.05001	0.05001	0.05002	0.05002	0.05011	0.05012	0.05004	0.05006	0.05007	0.05003	0.05005	0.05018	0.05002	0.05001	0.05001	0.05	0.05	0.05	0.05008	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20003	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.7	-16.9	-15.1	-13.3	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.10696	19.11	0.02	0	23	2152.9	-146.48	21.645	23.406	19.365	16.285	10.984	8.7828	12.108	12.223	16.039	14.024	6.9033	7.4677	7.1773	5.8022	4.7222	3.7597	2.4965	1.839	0.7877	-0.20816	-0.77402	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05001	0.05001	0.05	0.05001	0.05001	0.05001	0.05003	0.05003	0.05001	0.05001	0.05002	0.05001	0.05001	0.05004	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20003	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-19.9	-18.7	-18.7	-17.5	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.05566	10.86	0.02	0	23	-3628.8	661.52	534.75	566.2	575.96	581.76	586.07	570.87	573.65	556.8	552.61	544.88	529.08	496.26	439.61	322.27	236.77	194.11	150.23	110.05	61.415	21.713	-0.22126	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05002	0.05976	0.49697	0.09516	0.08628	0.08321	0.08028	0.09835	0.08923	0.1213	0.11401	0.12826	0.19788	1.4409	0.11502	0.05931	0.0543	0.05291	0.05228	0.052	0.05148	0.05129	0.05132	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-19.9	-18.7	-16.3	-15.1	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.0846	32.21	0.02	0	23	2917.7	-351.29	-207.55	-230.23	-235.25	-238.4	-241.96	-236.32	-239.72	-231.88	-230.69	-229.6	-224.97	-213.16	-188.27	-135.92	-98.481	-80.746	-62.24	-45.235	-25.563	-8.4293	0.65112	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05005	0.05566	0.05008	0.05008	0.05008	0.05007	0.0501	0.05008	0.05013	0.05008	0.05007	0.05008	0.05008	0.05013	0.05012	0.05013	0.05011	0.05012	0.05014	0.05014	0.05016	0.05019	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19997	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.1	-16.3	-12.7	-10.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.07281	19.98	0.02	0	23	2454.9	-133.74	45.33	35.092	33.759	33.212	32.353	31.164	29.928	29.905	28.788	26.207	21.981	19.791	18.259	15.299	12.477	9.9386	7.5859	5.2278	3.1418	1.2855	0.13621	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.06531	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20002	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.1	-16.3	-14.5	-12.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.10278	18.36	0.02	0	23	3123.4	-143.54	31.308	15.27	12.154	9.8556	8.0246	6.6334	5.8539	6.6232	6.096	4.3682	2.2683	1.5993	1.5724	1.2944	1.243	1.2636	1.257	1.2009	1.0963	0.80827	0.33893	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.07018	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20002	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.7	-17.5	-15.1	-13.9	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.04552	17.33	0.02	0	23	14555	646.04	159.06	43.51	32.568	25.71	20.31	16.95	15.39	20.37	19.7	15.28	10.95	9.933	9.835	8.94	7.603	6.343	5.06	3.832	2.571	1.38	0.4759	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05004	0.36754	0.05002	0.05	0.05	0.05	0.05	0.05001	0.05006	0.05001	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-18.7	-17.5	-16.3	-15.1	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	-0.05999	34.78	0.02	0	23	10836	386.29	106.26	19.291	12.061	7.4896	3.9067	2.0042	0.91011	4.6231	4.431	1.6007	-0.91072	-1.0107	-0.31471	0.01814	0.11673	0.2189	0.24461	0.23049	0.21945	0.14139	0.07706	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05004	0.25131	0.05002	0.05	0.05	0.05	0.05	0.05	0.05003	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.2	4	1900	100	0	0	1871.6	1911.6
2.76091	2.76091	5.29225	5.29225	-16.9	-16.3	-16.3	-15.7	6191134.68	6191134.68	6191135.5	6191135.5	711332.5	711332.5	711334.9	711334.9	0	0	0	0	0.04691	17.57	0.02	0	23	-758.07	186.54	15.179	7.9411	10.282	11.159	10.866	10.946	10.803	6.8609	4.6849	6.6927	9.1034	9.4924	8.9057	8.4123	7.6401	6.9247	6.0671	5.0089	3.6927	2.2441	0.6851	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05002	0.05202	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20002	4	1900	100	0	0	1871.6	1911.6
